date,profile_bucket,portfolio_return,portfolio_value,cumulative_return,rebalance_flag,turnover,target_w_SPY,start_w_SPY,post_w_SPY,end_w_SPY,drift_SPY,target_w_EEM,start_w_EEM,post_w_EEM,end_w_EEM,drift_EEM,target_w_VIG,start_w_VIG,post_w_VIG,end_w_VIG,drift_VIG,target_w_GLD,start_w_GLD,post_w_GLD,end_w_GLD,drift_GLD,target_w_BTC,start_w_BTC,post_w_BTC,end_w_BTC,drift_BTC,target_w_LATAM,start_w_LATAM,post_w_LATAM,end_w_LATAM,drift_LATAM,target_w_CORP,start_w_CORP,post_w_CORP,end_w_CORP,drift_CORP
2021-03-31,levemente_riesgoso,0.009104873986269729,129.52656113559212,0.2952656113559211,1,0.031152653188150935,0.022283740505013805,0.02230226382202551,0.023028982707713704,0.022283740505013805,0.0007452422026998987,0.01927520615448339,0.019718581168317404,0.01939882965565122,0.01927520615448339,0.00012362350116782925,0.016428037356659896,0.0159371974149394,0.016686253463135767,0.016428037356659896,0.00025821610647587187,0.12586603225573986,0.1123348960882376,0.11004857457967218,0.12586603225573986,-0.01581745767606768,0.03056528925336662,0.04736255008919154,0.06059086063117398,0.03056528925336662,0.03002557137780736,0.4486376757400388,0.44077137323683047,0.4363829039602617,0.4486376757400388,-0.01225477177977713,0.33694401873469765,0.3415731381804582,0.33386359500239154,0.33694401873469765,-0.0030804237323061034
2021-04-30,levemente_riesgoso,0.023288464244652893,132.5430358233312,0.325430358233312,0,0.0,0.022283740505013805,0.022283740505013805,0.022928806625534377,0.022928806625534377,0.0006450661205205724,0.01927520615448339,0.01927520615448339,0.01906254238245561,0.01906254238245561,-0.00021266377202778033,0.016428037356659896,0.016428037356659896,0.01670143537620939,0.01670143537620939,0.00027339801954949505,0.12586603225573986,0.12586603225573986,0.1273845406101969,0.1273845406101969,0.0015185083544570488,0.03056528925336662,0.03056528925336662,0.028782612719054745,0.028782612719054745,-0.001782676534311873,0.4486376757400388,0.4486376757400388,0.43936174788293564,0.43936174788293564,-0.009275927857103183,0.33694401873469765,0.33694401873469765,0.34577831440361334,0.34577831440361334,0.008834295668915693
2021-05-31,levemente_riesgoso,0.007802032022458985,133.57714083317876,0.33577140833178754,0,0.0,0.022283740505013805,0.022928806625534377,0.022900685736935864,0.022900685736935864,0.0006169452319220586,0.01927520615448339,0.01906254238245561,0.01922682938882337,0.01922682938882337,-4.8376765660020776e-05,0.016428037356659896,0.01670143537620939,0.016863486340332325,0.016863486340332325,0.0004354489836724297,0.12586603225573986,0.1273845406101969,0.13610372079881003,0.13610372079881003,0.010237688543070167,0.03056528925336662,0.028782612719054745,0.017703754664089726,0.017703754664089726,-0.012861534589276892,0.4486376757400388,0.43936174788293564,0.43531629678442507,0.43531629678442507,-0.01332137895561375,0.33694401873469765,0.34577831440361334,0.3518852262865836,0.3518852262865836,0.014941207551885938
2021-06-30,levemente_riesgoso,-0.004868498110669791,132.92682077540374,0.3292682077540374,0,0.0,0.022283740505013805,0.022900685736935864,0.023452114716730428,0.023452114716730428,0.0011683742117166232,0.01927520615448339,0.01922682938882337,0.01941948707115544,0.01941948707115544,0.0001442809166720474,0.016428037356659896,0.016863486340332325,0.016846945788869166,0.016846945788869166,0.00041890843220927093,0.12586603225573986,0.13610372079881003,0.1269937553244347,0.1269937553244347,0.0011277230686948247,0.03056528925336662,0.017703754664089726,0.01747042860072667,0.01747042860072667,-0.013094860652639949,0.4486376757400388,0.43531629678442507,0.4372275117355586,0.4372275117355586,-0.011410164004480194,0.33694401873469765,0.3518852262865836,0.35858975676252486,0.35858975676252486,0.02164573802782721
2021-07-31,levemente_riesgoso,0.019079758046404594,135.46303235367623,0.35463032353676227,0,0.0,0.022283740505013805,0.023452114716730428,0.02357483648306424,0.02357483648306424,0.0012910959780504348,0.01927520615448339,0.01941948707115544,0.017829278308778552,0.017829278308778552,-0.0014459278457048391,0.016428037356659896,0.016846945788869166,0.01705805083604765,0.01705805083604765,0.0006300134793877539,0.12586603225573986,0.1269937553244347,0.1277685673872843,0.1277685673872843,0.001902535131544425,0.03056528925336662,0.01747042860072667,0.020169145669411685,0.020169145669411685,-0.010396143583954933,0.4486376757400388,0.4372275117355586,0.429688747106593,0.429688747106593,-0.018948928633445827,0.33694401873469765,0.35858975676252486,0.3639113742088207,0.3639113742088207,0.026967355474123045
2021-08-31,levemente_riesgoso,0.00999362789923671,136.81679949312112,0.36816799493121133,0,0.0,0.022283740505013805,0.02357483648306424,0.024036211565658924,0.024036211565658924,0.0017524710606451194,0.01927520615448339,0.017829278308778552,0.01792997105581257,0.01792997105581257,-0.0013452350986708217,0.016428037356659896,0.01705805083604765,0.01717159950516363,0.01717159950516363,0.0007435621485037333,0.12586603225573986,0.1277685673872843,0.12640748904066976,0.12640748904066976,0.0005414567849298946,0.03056528925336662,0.020169145669411685,0.02307095866699378,0.02307095866699378,-0.00749433058637284,0.4486376757400388,0.429688747106593,0.4267387916755474,0.4267387916755474,-0.02189888406449142,0.33694401873469765,0.3639113742088207,0.364644978490154,0.364644978490154,0.027700959755456334
2021-09-30,levemente_riesgoso,0.0029041293057927436,137.21413317005386,0.37214133170053865,1,0.038302523001320955,0.022283740505013805,0.024036211565658924,0.02277666483304742,0.022283740505013805,0.0004929243280336164,0.01927520615448339,0.01792997105581257,0.017185579155723853,0.01927520615448339,-0.0020896269987595376,0.016428037356659896,0.01717159950516363,0.016195086249685086,0.016428037356659896,-0.00023295110697480956,0.12586603225573986,0.12640748904066976,0.12197847046037338,0.12586603225573986,-0.0038875617953664787,0.03056528925336662,0.02307095866699378,0.021256065269803594,0.03056528925336662,-0.009309223983563025,0.4486376757400388,0.4267387916755474,0.4258545166233817,0.4486376757400388,-0.022783159116657126,0.33694401873469765,0.364644978490154,0.37475361740798496,0.33694401873469765,0.037809598673287315
2021-10-31,levemente_riesgoso,0.0282734428132408,141.09364911740576,0.4109364911740576,0,0.0,0.022283740505013805,0.022283740505013805,0.02319154282133049,0.02319154282133049,0.0009078023163166839,0.01927520615448339,0.01927520615448339,0.018946135720538566,0.018946135720538566,-0.00032907043394482527,0.016428037356659896,0.016428037356659896,0.017084065382460274,0.017084065382460274,0.0006560280258003787,0.12586603225573986,0.12586603225573986,0.12421647269577231,0.12421647269577231,-0.0016495595599675533,0.03056528925336662,0.03056528925336662,0.04269931909641524,0.04269931909641524,0.012134029843048625,0.4486376757400388,0.4486376757400388,0.4354140364478378,0.4354140364478378,-0.013223639292200995,0.33694401873469765,0.33694401873469765,0.3384484278356454,0.3384484278356454,0.0015044091009477345
2021-11-30,levemente_riesgoso,-0.004057231009161225,140.5211995890109,0.40521199589010903,0,0.0,0.022283740505013805,0.02319154282133049,0.023098920154170244,0.023098920154170244,0.0008151796491564396,0.01927520615448339,0.018946135720538566,0.01824624582097374,0.01824624582097374,-0.0010289603335096494,0.016428037356659896,0.017084065382460274,0.016917635720048667,0.016917635720048667,0.0004895983633887713,0.12586603225573986,0.12421647269577231,0.12386182937120982,0.12386182937120982,-0.002004202884530043,0.03056528925336662,0.04269931909641524,0.03926108624632917,0.03926108624632917,0.008695796992962555,0.4486376757400388,0.4354140364478378,0.4369618524206248,0.4369618524206248,-0.011675823319414025,0.33694401873469765,0.3384484278356454,0.3416524302666436,0.3416524302666436,0.004708411531945955
2021-12-31,levemente_riesgoso,0.0031935474921529175,140.96996071355272,0.4096996071355272,0,0.0,0.022283740505013805,0.023098920154170244,0.024005922469515627,0.024005922469515627,0.0017221819645018219,0.01927520615448339,0.01824624582097374,0.01819188509452037,0.01819188509452037,-0.0010833210599630223,0.016428037356659896,0.016917635720048667,0.01787983387825999,0.01787983387825999,0.0014517965216000947,0.12586603225573986,0.12386182937120982,0.12754083939788585,0.12754083939788585,0.0016748071421459898,0.03056528925336662,0.03926108624632917,0.03173539933598765,0.03173539933598765,0.0011701100826210335,0.4486376757400388,0.4369618524206248,0.4363161648403753,0.4363161648403753,-0.012321510899663546,0.33694401873469765,0.3416524302666436,0.34432995498345526,0.34432995498345526,0.0073859362487576075
2022-01-31,levemente_riesgoso,-0.0025934827301220247,140.60435755497613,0.40604357554976134,0,0.0,0.022283740505013805,0.024005922469515627,0.02279894798530077,0.02279894798530077,0.0005152074802869666,0.01927520615448339,0.01819188509452037,0.018235454400882936,0.018235454400882936,-0.0010397517536004548,0.016428037356659896,0.01787983387825999,0.016975473527328068,0.016975473527328068,0.0005474361706681724,0.12586603225573986,0.12754083939788585,0.12572580855546672,0.12572580855546672,-0.0001402237002731399,0.03056528925336662,0.03173539933598765,0.026395763396064864,0.026395763396064864,-0.004169525857301754,0.4486376757400388,0.4363161648403753,0.43642011467600567,0.43642011467600567,-0.012217561064033156,0.33694401873469765,0.34432995498345526,0.35344843745895094,0.35344843745895094,0.01650441872425329
2022-02-28,levemente_riesgoso,0.008316018397825175,141.7736259792177,0.4177362597921772,0,0.0,0.022283740505013805,0.02279894798530077,0.021943508486428426,0.021943508486428426,-0.0003402320185853791,0.01927520615448339,0.018235454400882936,0.017303742710447625,0.017303742710447625,-0.001971463444035766,0.016428037356659896,0.016975473527328068,0.016363446945570476,0.016363446945570476,-6.459041108941924e-05,0.12586603225573986,0.12572580855546672,0.132321998982263,0.132321998982263,0.006455966726523127,0.03056528925336662,0.026395763396064864,0.0283690904261479,0.0283690904261479,-0.002196198827218717,0.4486376757400388,0.43642011467600567,0.4317050418532413,0.4317050418532413,-0.0169326338867975,0.33694401873469765,0.35344843745895094,0.35199317059590113,0.35199317059590113,0.01504915186120348
2022-03-31,levemente_riesgoso,0.01613001884229719,144.0604372376033,0.4406043723760331,0,0.0,0.022283740505013805,0.021943508486428426,0.02233755383042068,0.02233755383042068,5.3813325406874835e-05,0.01927520615448339,0.017303742710447625,0.016453289562607443,0.016453289562607443,-0.0028219165918759483,0.016428037356659896,0.016363446945570476,0.01651932583681172,0.01651932583681172,9.128848015182295e-05,0.12586603225573986,0.132321998982263,0.13187867582920704,0.13187867582920704,0.006012643573467175,0.03056528925336662,0.0283690904261479,0.030675189428090287,0.030675189428090287,0.00010990017472366914,0.4486376757400388,0.4317050418532413,0.42477602855444885,0.42477602855444885,-0.023861647185589974,0.33694401873469765,0.35199317059590113,0.35735993695841406,0.35735993695841406,0.02041591822371641
2022-04-30,levemente_riesgoso,0.01680080090575985,146.480767962029,0.46480767962029,1,0.04527100824841574,0.022283740505013805,0.02233755383042068,0.02004031528388977,0.022283740505013805,-0.002243425221124036,0.01927520615448339,0.016453289562607443,0.015188680933887786,0.01927520615448339,-0.004086525220595605,0.016428037356659896,0.01651932583681172,0.01541481909576552,0.016428037356659896,-0.0010132182608943753,0.12586603225573986,0.13187867582920704,0.1270144449747678,0.12586603225573986,0.0011484127190279358,0.03056528925336662,0.030675189428090287,0.025417386919049257,0.03056528925336662,-0.005147902334317361,0.4486376757400388,0.42477602855444885,0.41585773852855445,0.4486376757400388,-0.03277993721148437,0.33694401873469765,0.35735993695841406,0.38106661426408545,0.33694401873469765,0.0441225955293878
2022-05-31,levemente_riesgoso,-0.005688190962555919,145.64755738151914,0.4564755738151913,0,0.0,0.022283740505013805,0.022283740505013805,0.022461808236007203,0.022461808236007203,0.00017806773099339826,0.01927520615448339,0.01927520615448339,0.019504403725981324,0.019504403725981324,0.00022919757149793274,0.016428037356659896,0.016428037356659896,0.016510205569107088,0.016510205569107088,8.21682124471923e-05,0.12586603225573986,0.12586603225573986,0.12245741561194319,0.12245741561194319,-0.003408616643796672,0.03056528925336662,0.03056528925336662,0.02534168374009839,0.02534168374009839,-0.005223605513268229,0.4486376757400388,0.4486376757400388,0.452191997054998,0.452191997054998,0.003554321314959197,0.33694401873469765,0.33694401873469765,0.3415324860618648,0.3415324860618648,0.004588467327167167
2022-06-30,levemente_riesgoso,-0.006181353173139103,144.74725839053892,0.44747258390538924,0,0.0,0.022283740505013805,0.022461808236007203,0.020648589307174232,0.020648589307174232,-0.0016351511978395725,0.01927520615448339,0.019504403725981324,0.01845664306604509,0.01845664306604509,-0.0008185630884382997,0.016428037356659896,0.016510205569107088,0.015502127821306241,0.015502127821306241,-0.0009259095353536546,0.12586603225573986,0.12245741561194319,0.12128950323340583,0.12128950323340583,-0.004576529022334033,0.03056528925336662,0.02534168374009839,0.015025509777685223,0.015025509777685223,-0.015539779475681395,0.4486376757400388,0.452191997054998,0.4547119555316282,0.4547119555316282,0.006074279791589365,0.33694401873469765,0.3415324860618648,0.35436567126275514,0.35436567126275514,0.017421652528057496
2022-07-31,levemente_riesgoso,0.04136781426449672,150.73513609093382,0.5073513609093383,1,0.03845596689551062,0.022283740505013805,0.020648589307174232,0.021654275706407843,0.022283740505013805,-0.0006294647986059623,0.01927520615448339,0.01845664306604509,0.017661584750627884,0.01927520615448339,-0.0016136214038555072,0.016428037356659896,0.015502127821306241,0.015897964485080247,0.016428037356659896,-0.0005300728715796482,0.12586603225573986,0.12128950323340583,0.11345688385015397,0.12586603225573986,-0.012409148405585893,0.03056528925336662,0.015025509777685223,0.01845006243838029,0.03056528925336662,-0.012115226814986328,0.4486376757400388,0.4547119555316282,0.43747924313914155,0.4486376757400388,-0.011158432600897272,0.33694401873469765,0.35436567126275514,0.37539998563020827,0.33694401873469765,0.03845596689551062
2022-08-31,levemente_riesgoso,0.008160926707863106,151.9652744888717,0.5196527448887169,0,0.0,0.022283740505013805,0.022283740505013805,0.02120149633159627,0.02120149633159627,-0.0010822441734175334,0.01927520615448339,0.01927520615448339,0.018865593296608828,0.018865593296608828,-0.0004096128578745632,0.016428037356659896,0.016428037356659896,0.01573245939498382,0.01573245939498382,-0.0006955779616760749,0.12586603225573986,0.12586603225573986,0.1211725031260736,0.1211725031260736,-0.004693529129666266,0.03056528925336662,0.03056528925336662,0.025564524717903724,0.025564524717903724,-0.005000764535462894,0.4486376757400388,0.4486376757400388,0.4455607955263306,0.4455607955263306,-0.003076880213708222,0.33694401873469765,0.33694401873469765,0.3519026276065032,0.3519026276065032,0.014958608871805557
2022-09-30,levemente_riesgoso,0.0072915577940641995,153.07333807049815,0.5307333807049814,1,0.03288605141279067,0.022283740505013805,0.02120149633159627,0.019024072616622412,0.022283740505013805,-0.0032596678883913925,0.01927520615448339,0.018865593296608828,0.01656780494057938,0.01927520615448339,-0.0027074012139040107,0.016428037356659896,0.01573245939498382,0.014270308149677073,0.016428037356659896,-0.002157729206982822,0.12586603225573986,0.1211725031260736,0.11682101917320976,0.12586603225573986,-0.009045013082530098,0.03056528925336662,0.025564524717903724,0.024409938956241974,0.03056528925336662,-0.006155350297124645,0.4486376757400388,0.4455607955263306,0.4390767860161811,0.4486376757400388,-0.009560889723857713,0.33694401873469765,0.3519026276065032,0.3698300701474883,0.33694401873469765,0.03288605141279066
